UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,time_index,Air temperature [K]_rolling_mean_10,Air temperature [K]_rolling_std_10,Air temperature [K]_rolling_max_10,Air temperature [K]_rolling_mean_20,Air temperature [K]_rolling_std_20,Air temperature [K]_rolling_max_20,Air temperature [K]_rolling_mean_50,Air temperature [K]_rolling_std_50,Air temperature [K]_rolling_max_50,Process temperature [K]_rolling_mean_10,Process temperature [K]_rolling_std_10,Process temperature [K]_rolling_max_10,Process temperature [K]_rolling_mean_20,Process temperature [K]_rolling_std_20,Process temperature [K]_rolling_max_20,Process temperature [K]_rolling_mean_50,Process temperature [K]_rolling_std_50,Process temperature [K]_rolling_max_50,Rotational speed [rpm]_rolling_mean_10,Rotational speed [rpm]_rolling_std_10,Rotational speed [rpm]_rolling_max_10,Rotational speed [rpm]_rolling_mean_20,Rotational speed [rpm]_rolling_std_20,Rotational speed [rpm]_rolling_max_20,Rotational speed [rpm]_rolling_mean_50,Rotational speed [rpm]_rolling_std_50,Rotational speed [rpm]_rolling_max_50,Torque [Nm]_rolling_mean_10,Torque [Nm]_rolling_std_10,Torque [Nm]_rolling_max_10,Torque [Nm]_rolling_mean_20,Torque [Nm]_rolling_std_20,Torque [Nm]_rolling_max_20,Torque [Nm]_rolling_mean_50,Torque [Nm]_rolling_std_50,Torque [Nm]_rolling_max_50,Tool wear [min]_rolling_mean_10,Tool wear [min]_rolling_std_10,Tool wear [min]_rolling_max_10,Tool wear [min]_rolling_mean_20,Tool wear [min]_rolling_std_20,Tool wear [min]_rolling_max_20,Tool wear [min]_rolling_mean_50,Tool wear [min]_rolling_std_50,Tool wear [min]_rolling_max_50,Air temperature [K]_diff_1,Air temperature [K]_diff_5,Air temperature [K]_diff_10,Air temperature [K]_pct_change,Process temperature [K]_diff_1,Process temperature [K]_diff_5,Process temperature [K]_diff_10,Process temperature [K]_pct_change,Rotational speed [rpm]_diff_1,Rotational speed [rpm]_diff_5,Rotational speed [rpm]_diff_10,Rotational speed [rpm]_pct_change,Torque [Nm]_diff_1,Torque [Nm]_diff_5,Torque [Nm]_diff_10,Torque [Nm]_pct_change,Tool wear [min]_diff_1,Tool wear [min]_diff_5,Tool wear [min]_diff_10,Tool wear [min]_pct_change,cumulative_torque,cumulative_tool_wear,cumulative_rotations,temp_difference,power,temp_tool_interaction,speed_variation,temp_rate_5,steps_since_last_failure,steps_to_next_failure
100.99000000000001,M14882,M,298.9,309.3,1581.0,30.7,65,0,0,0,0,0,0,99.99000000000001,298.74,0.13498971154238304,298.9,298.52500000000003,0.22820812292102302,298.9,298.47391304347826,0.2911066522839199,298.9,309.23999999999995,0.051639777950837615,309.3,309.015,0.2758241239783358,309.3,308.9608695652174,0.295017920002379,309.3,1538.4,224.93811494621278,2035.0,1534.35,187.29888161073364,2035.0,1528.0,176.21938805725307,2035.0,39.540000000000006,10.764365079072505,54.5,38.765,9.456230193564679,54.5,39.7304347826087,9.204022578229226,54.5,50.1,9.780365819106967,65.0,34.2,18.650807799635576,65.0,61.1194,34.18008184097702,123.0,0.0999999999999659,0.19999999999998863,0.2999999999999545,0.03346720214187915,0.0,0.10000000000002274,0.19999999999998863,0.0,131.0,171.0,242.0,9.034482758620687,-14.099999999999998,-14.900000000000002,-20.400000000000002,-31.473214285714278,2.0,18.0,31.0,3.1746031746031855,3.97555,9.04843,15.635748000000003,10.400000000000034,4.85367,20.1045,224.93811494621278,0.10000000000002274,188.01000000000022,999
100.99000000000001,L47203,L,299.0,309.4,1758.0,25.7,68,0,0,0,0,0,0,99.99000000000001,298.78000000000003,0.14757295747481386,299.0,298.565,0.22820812292102302,299.0,298.49583333333334,0.3042870022037474,299.0,309.26,0.06992058987906662,309.4,309.055,0.2704285098641897,309.4,308.9791666666667,0.302136114829159,309.4,1540.0,226.59802882343604,2035.0,1550.6,192.08041079330908,2035.0,1537.5833333333333,178.62613778909653,2035.0,39.11,11.262173660335542,54.5,38.075,9.893159518736063,54.5,39.145833333333336,9.446323378030145,54.5,53.2,10.07527225990005,68.0,37.25,18.953891421024863,68.0,61.1194,34.18008184097702,123.0,0.10000000000002274,0.19999999999998863,0.39999999999997726,0.033456005352960894,0.0999999999999659,0.19999999999998863,0.19999999999998863,0.03233107015840897,177.0,452.0,16.0,11.195445920303616,-5.0,-28.8,-4.300000000000001,-16.28664495114006,3.0,18.0,31.0,4.615384615384621,3.97555,9.04843,15.635748000000003,10.399999999999977,4.51806,21.039199999999997,226.59802882343604,0.19999999999998863,188.01000000000022,999
100.99000000000001,M14884,M,299.0,309.4,1561.0,37.3,70,0,0,0,0,0,0,99.99000000000001,298.82,0.14757295747485838,299.0,298.605,0.22820812292102302,299.0,298.516,0.3144837038703246,299.0,309.28000000000003,0.07888106377561309,309.4,309.09,0.26734562687750474,309.4,308.996,0.3075169372029248,309.4,1492.6,147.2218280917158,1758.0,1558.25,189.1262109920531,2035.0,1538.52,174.9278708496734,2035.0,40.88,9.023647944275213,54.5,37.94,9.883926345334634,54.5,39.071999999999996,9.254796954372726,54.5,56.2,10.174041041351833,70.0,40.3,19.07630108689561,70.0,61.1194,34.18008184097702,123.0,0.0,0.10000000000002274,0.39999999999997726,0.0,0.0,0.0999999999999659,0.19999999999998863,0.0,-197.0,-71.0,-474.0,-11.20591581342435,11.599999999999998,4.799999999999997,17.699999999999996,45.13618677042801,2.0,15.0,30.0,2.941176470588225,3.97555,9.04843,15.635748000000003,10.399999999999977,5.8225299999999995,21.658,147.2218280917158,0.0999999999999659,188.01000000000022,999
100.99000000000001,L47205,L,299.0,309.5,1861.0,23.3,73,0,0,0,0,0,0,99.99000000000001,298.86,0.13498971154251693,299.0,298.65000000000003,0.22820812292102302,299.0,298.5346153846154,0.3224187434902688,299.0,309.31,0.09944289260196312,309.5,309.135,0.25603248149199886,309.5,309.0153846153846,0.31710226450444556,309.5,1524.5,188.02201407754845,1861.0,1580.05,197.88393062601142,2035.0,1550.923076923077,182.6896654059935,2035.0,38.37,10.123355833582728,54.5,37.010000000000005,10.355517217508035,54.5,38.465384615384615,9.580853503010776,54.5,59.3,10.08904796741939,73.0,43.4,19.101942585148656,73.0,61.1194,34.18008184097702,123.0,0.0,0.10000000000002274,0.39999999999997726,0.0,0.10000000000002274,0.19999999999998863,0.30000000000001137,0.03232062055591456,300.0,486.0,319.0,19.218449711723263,-13.999999999999996,-19.400000000000002,-25.099999999999998,-37.53351206434316,3.0,15.0,31.0,4.285714285714293,3.97555,9.04843,15.635748000000003,10.5,4.336130000000001,22.5935,188.02201407754845,0.19999999999998863,188.01000000000022,999
100.99000000000001,L47206,L,299.1,309.5,1512.0,39.0,75,0,0,0,0,0,0,99.99000000000001,298.90999999999997,0.11972189997429525,299.1,298.7,0.22820812292102302,299.1,298.55555555555554,0.33435740128621433,299.1,309.34000000000003,0.10749676997808093,309.5,309.17999999999995,0.2353049533108809,309.5,309.0333333333333,0.32462996686168083,309.5,1544.6,172.78901714068664,1861.0,1577.75,198.4203074814993,2035.0,1549.4814814814815,179.29849850724233,2035.0,37.61,9.713844644515266,54.5,36.84,10.290076977871761,54.5,38.48518518518518,9.395363165032473,54.5,62.4,9.617114374327121,75.0,46.45,19.030377378231222,75.0,61.1194,34.18008184097702,123.0,0.10000000000002274,0.30000000000001137,0.4000000000000341,0.033444816053518345,0.0,0.19999999999998863,0.30000000000001137,0.0,-349.0,62.0,201.0,-18.753358409457277,15.7,-5.799999999999997,-7.600000000000001,67.38197424892702,2.0,12.0,31.0,2.7397260273972712,3.97555,9.04843,15.635748000000003,10.399999999999977,5.8968,23.2125,172.78901714068664,0.19999999999998863,188.01000000000022,999
100.99000000000001,H29441,H,299.1,309.4,1811.0,24.6,77,0,0,0,0,0,0,99.99000000000001,298.95,0.10801234497406621,299.1,298.75,0.22820812292102302,299.1,298.575,0.34386151389875097,299.1,309.36,0.09660917830881412,309.5,309.22,0.1962812160892585,309.5,309.0464285714285,0.32601084151154897,309.5,1584.7,184.23297448852352,1861.0,1591.95,204.66133129224949,2035.0,1558.8214285714287,182.7562743659047,2035.0,35.51,10.058434824122056,54.5,36.06,10.608308561043836,54.5,37.989285714285714,9.5858823387125,54.5,65.4,8.934328302800532,77.0,49.5,18.779888458835845,77.0,61.1194,34.18008184097702,123.0,0.0,0.20000000000004547,0.4000000000000341,0.0,-0.10000000000002274,0.0999999999999659,0.19999999999998863,-0.03231017770598532,299.0,230.0,401.0,19.77513227513228,-14.399999999999999,-6.099999999999998,-21.0,-36.92307692307691,2.0,12.0,30.0,2.6666666666666616,3.97555,9.04843,15.635748000000003,10.299999999999955,4.4550600000000005,23.8238,184.23297448852352,0.0999999999999659,188.01000000000022,999
100.99000000000001,L47208,L,299.1,309.4,1439.0,44.2,82,0,0,0,0,0,0,99.99000000000001,298.98,0.10327955589952402,299.1,298.79,0.21980852911941534,299.1,298.5931034482759,0.35145720577004336,299.1,309.38,0.07888106377578252,309.5,309.255,0.1571958215595772,309.5,309.0586206896552,0.32679967802409016,309.5,1598.0,165.75148734040255,1861.0,1580.55,206.60169536166902,2035.0,1554.6896551724137,180.83716105307008,2035.0,34.480000000000004,8.265295585223274,44.8,36.839999999999996,10.604437998458854,54.5,38.20344827586207,9.483537719898049,54.5,68.6,8.52708104283708,82.0,52.7,18.581541491774207,82.0,61.1194,34.18008184097702,123.0,0.0,0.10000000000002274,0.30000000000001137,0.0,0.0,0.0,0.19999999999998863,0.0,-372.0,-319.0,133.0,-20.54113749309774,19.6,18.500000000000004,-10.299999999999997,79.67479674796749,5.0,14.0,32.0,6.493506493506485,3.97555,9.04843,15.635748000000003,10.299999999999955,6.36038,25.3708,165.75148734040255,0.0,188.01000000000022,999
100.99000000000001,L47209,L,299.0,309.4,1693.0,30.1,84,0,0,0,0,0,0,99.99000000000001,298.99,0.09944289260186974,299.1,298.81499999999994,0.21343062474466734,299.1,298.6066666666667,0.35324440433700455,299.1,309.39,0.07378647873848046,309.5,309.275,0.148235232689547,309.5,309.07,0.32710854467591977,309.5,1604.1,168.24548863028843,1861.0,1578.15,204.91160481894084,2035.0,1559.3,179.47723897571203,2035.0,34.239999999999995,8.363438952435258,44.8,36.945,10.522380909280946,54.5,37.93333333333333,9.435309081914825,54.5,71.5,8.316649966583121,84.0,55.85,18.262054418354676,84.0,61.1194,34.18008184097702,123.0,-0.10000000000002274,0.0,0.10000000000002274,-0.033433634236046395,0.0,0.0,0.0999999999999659,0.0,254.0,132.0,61.0,17.651146629603897,-14.100000000000001,-7.199999999999996,-2.3999999999999986,-31.90045248868778,2.0,14.0,29.0,2.4390243902439046,3.97555,9.04843,15.635748000000003,10.399999999999977,5.09593,25.9896,168.24548863028843,0.0,188.01000000000022,999
100.99000000000001,M14890,M,299.1,309.5,1339.0,48.2,86,0,0,0,0,0,0,99.99000000000001,299.01,0.09944289260189387,299.1,298.85,0.19867985355961576,299.1,298.62258064516135,0.3584314694325471,299.1,309.40999999999997,0.07378647873852112,309.5,309.305,0.12763022245613387,309.5,309.083870967742,0.3307534572190655,309.5,1600.5,173.97972423372937,1861.0,1556.0,205.6583779500672,2035.0,1552.1935483870968,180.84218153864416,2035.0,34.79,9.127546828754774,48.2,38.160000000000004,10.338146021308406,54.5,38.26451612903226,9.458208018685738,54.5,74.3,7.97287066662109,86.0,58.95,17.82805299757129,86.0,61.1194,34.18008184097702,123.0,0.10000000000002274,0.10000000000002274,0.20000000000004547,0.033444816053518345,0.10000000000002274,0.0,0.19999999999998863,0.03232062055591456,-354.0,-522.0,-36.0,-20.909627879503844,18.1,24.900000000000002,5.5,60.13289036544851,2.0,13.0,28.0,2.3809523809523725,3.97555,9.04843,15.635748000000003,10.399999999999977,6.4539800000000005,26.617,173.97972423372937,0.0,188.01000000000022,999
100.99000000000001,L47211,L,299.0,309.4,1798.0,25.5,89,0,0,0,0,0,0,99.99000000000001,299.03000000000003,0.06749485577215918,299.1,298.87,0.1922169826550052,299.1,298.63437500000003,0.35885964099559925,299.1,309.41999999999996,0.063245553204866,309.5,309.32,0.11964860832318225,309.5,309.09375,0.3301392668009508,309.5,1635.3,175.3301964231429,1861.0,1574.75,209.94432219293932,2035.0,1559.875,183.1313207650764,2035.0,32.86,8.810751008474455,48.2,37.220000000000006,10.60181712329493,54.5,37.865625,9.574111914512642,54.5,76.9,8.116512661098863,89.0,61.95,17.569336326320602,89.0,61.1194,34.18008184097702,123.0,-0.10000000000002274,-0.10000000000002274,0.19999999999998863,-0.033433634236046395,-0.10000000000002274,-0.10000000000002274,0.0999999999999659,-0.03231017770598532,459.0,286.0,348.0,34.27931292008961,-22.700000000000003,-13.5,-19.299999999999997,-47.0954356846473,3.0,14.0,26.0,3.488372093023262,3.97555,9.04843,15.635748000000003,10.399999999999977,4.5849,27.5366,175.3301964231429,-0.10000000000002274,188.01000000000022,999
100.99000000000001,L47212,L,299.0,309.4,1419.0,48.3,91,0,0,0,0,0,0,99.99000000000001,299.04,0.05163977795089614,299.1,298.89,0.18324559303940094,299.1,298.6454545454546,0.35889666783327234,299.1,309.43,0.04830458915596634,309.5,309.335,0.10894228312560891,309.5,309.10303030303027,0.32928411790280465,309.5,1619.1,187.93583420353303,1861.0,1578.75,205.9401739903072,2035.0,1555.6060606060605,181.90776154997133,2035.0,34.62,10.007863574876186,48.3,37.08,10.425909022592156,54.5,38.18181818181818,9.59679160401585,54.5,79.5,8.045012257431468,91.0,64.8,17.419287555677148,91.0,61.1194,34.18008184097702,123.0,0.0,-0.10000000000002274,0.10000000000002274,0.0,0.0,0.0,0.0999999999999659,0.0,-379.0,-392.0,-162.0,-21.0789766407119,22.799999999999997,23.699999999999996,17.599999999999998,89.41176470588235,2.0,14.0,26.0,2.2471910112359605,3.97555,9.04843,15.635748000000003,10.399999999999977,6.85377,28.155399999999997,187.93583420353303,0.0,188.01000000000022,999
100.99000000000001,L47213,L,298.9,309.3,1665.0,32.5,93,0,0,0,0,0,0,99.99000000000001,299.03000000000003,0.0674948557721482,299.1,298.905,0.17006190823202777,299.1,298.6529411764706,0.3561028912578765,299.1,309.41999999999996,0.063245553204866,309.5,309.34000000000003,0.10462967275606308,309.5,309.1088235294118,0.32601138394217294,309.5,1609.8,182.52171864678968,1861.0,1574.9,203.43210428207163,2035.0,1558.8235294117646,180.11014653299097,2035.0,35.3,9.555219632338256,48.3,37.205,10.35127630066127,54.5,38.01470588235294,9.500371040694857,54.5,82.0,7.958224257542237,93.0,67.6,17.215048496499872,93.0,61.1194,34.18008184097702,123.0,-0.10000000000002274,-0.20000000000004547,-0.10000000000002274,-0.033444816053518345,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,-0.032320620555903457,246.0,226.0,-93.0,17.336152219873146,-15.799999999999997,-11.700000000000003,6.800000000000001,-32.712215320910964,2.0,11.0,25.0,2.19780219780219,3.97555,9.04843,15.635748000000003,10.400000000000034,5.41125,28.7649,182.52171864678968,-0.0999999999999659,188.01000000000022,999
100.99000000000001,M14894,M,298.8,309.1,1559.0,34.7,95,0,0,0,0,0,0,99.99000000000001,299.01000000000005,0.09944289260187436,299.1,298.915,0.15652475842478927,299.1,298.65714285714284,0.351706523953716,299.1,309.39,0.11972189997453168,309.5,309.335,0.11367080817680038,309.5,309.1085714285714,0.32118478149741797,309.5,1609.6,182.58221892250828,1861.0,1551.1,172.2207579639698,1861.0,1558.8285714285714,177.44170305537895,2035.0,35.04,9.530092689300922,48.3,37.96,9.516655759357135,54.5,37.92,9.376372056460669,54.5,84.5,7.691987172809575,95.0,70.35,16.965212083927273,95.0,61.1194,34.18008184097702,123.0,-0.0999999999999659,-0.19999999999998863,-0.19999999999998863,-0.03345600535294979,-0.19999999999998863,-0.2999999999999545,-0.2999999999999545,-0.06451633721595618,-106.0,-134.0,-2.0,-6.366366366366371,2.200000000000003,4.600000000000001,-2.5999999999999943,6.769230769230772,2.0,11.0,25.0,2.1505376344086002,3.97555,9.04843,15.635748000000003,10.300000000000011,5.409730000000001,29.364500000000003,182.58221892250828,-0.2999999999999545,188.01000000000022,999
100.99000000000001,M14895,M,298.8,309.2,1452.0,48.6,98,0,0,0,0,0,0,99.99000000000001,298.99,0.11972189997432628,299.1,298.925,0.14095538674548447,299.1,298.66111111111115,0.3474624565764887,299.1,309.36,0.12649110640740485,309.5,309.335,0.11367080817680038,309.5,309.1111111111111,0.31692971530678876,309.5,1568.7,164.9693911002888,1811.0,1546.6,173.64100898117368,1861.0,1555.861111111111,175.79243487343297,2035.0,37.57000000000001,9.424795901120508,48.6,37.97,9.528301334224771,54.5,38.21666666666667,9.411315377929759,54.5,87.0,7.601169500660944,98.0,73.15,16.65841023564217,98.0,61.1194,34.18008184097702,123.0,0.0,-0.30000000000001137,-0.19999999999998863,0.0,0.0999999999999659,-0.30000000000001137,-0.30000000000001137,0.03235198964735009,-107.0,113.0,-409.0,-6.863373957665175,13.899999999999999,0.3999999999999986,25.3,40.05763688760806,3.0,12.0,25.0,3.157894736842115,3.97555,9.04843,15.635748000000003,10.399999999999977,7.056719999999999,30.301599999999997,164.9693911002888,-0.30000000000001137,188.01000000000022,999
100.99000000000001,M14896,M,298.9,309.2,1581.0,36.7,101,0,0,0,0,0,0,99.99000000000001,298.97,0.11595018087335567,299.1,298.93999999999994,0.11876558069504542,299.1,298.6675675675676,0.3448462250321565,299.1,309.33,0.12516655570409094,309.5,309.335,0.11367080817680038,309.5,309.1135135135135,0.31283840535948493,309.5,1575.6,163.77301364999073,1811.0,1560.1,164.62138378716196,1861.0,1556.5405405405406,173.3829407529592,2035.0,37.34,9.414079290556726,48.6,37.475,9.311050311041013,54.5,38.17567567567568,9.283031275917887,54.5,89.6,7.4862837539359175,101.0,76.0,16.280437081938185,101.0,61.1194,34.18008184097702,123.0,0.0999999999999659,-0.10000000000002274,-0.20000000000004547,0.03346720214187915,0.0,-0.19999999999998863,-0.30000000000001137,0.0,129.0,-217.0,69.0,8.884297520661155,-11.899999999999999,11.200000000000003,-2.299999999999997,-24.485596707818925,3.0,12.0,26.0,3.0612244897959107,3.97555,9.04843,15.635748000000003,10.300000000000011,5.80227,31.2292,163.77301364999073,-0.19999999999998863,188.01000000000022,999
100.99000000000001,L47217,L,298.8,309.1,1439.0,39.2,104,0,0,0,0,0,0,99.99000000000001,298.93999999999994,0.11737877907817829,299.1,298.945,0.1099042645594635,299.1,298.67105263157896,0.3408319667922775,299.1,309.3,0.14142135623782728,309.5,309.33000000000004,0.12182817926549479,309.5,309.11315789473684,0.30858968877308157,309.5,1538.4,145.60311351982378,1798.0,1561.55,163.35253288516856,1861.0,1553.4473684210527,172.08352738798982,2035.0,38.8,8.282914140969154,48.6,37.155,9.125238280955223,54.5,38.20263157894737,9.158233242873196,54.5,92.3,7.3037281195595485,104.0,78.85,15.921765969230549,104.0,61.1194,34.18008184097702,123.0,-0.0999999999999659,-0.19999999999998863,-0.30000000000001137,-0.03345600535294979,-0.0999999999999659,-0.2999999999999545,-0.2999999999999545,-0.032341526520041075,-142.0,20.0,-372.0,-8.981657179000635,2.5,-9.099999999999994,14.600000000000001,6.811989100817439,3.0,13.0,27.0,2.970297029702973,3.97555,9.04843,15.635748000000003,10.300000000000011,5.64088,32.1464,145.60311351982378,-0.2999999999999545,188.01000000000022,999
100.99000000000001,H29452,H,298.9,309.2,1379.0,50.7,106,0,0,0,0,0,0,99.99000000000001,298.91999999999996,0.10327955589933865,299.1,298.95,0.10513149660726116,299.1,298.67692307692306,0.33830968253296617,299.1,309.28000000000003,0.1398411797565225,309.5,309.33000000000004,0.12182817926549479,309.5,309.11538461538464,0.3048195855864291,309.5,1532.4,151.27987308297168,1798.0,1565.2,158.0721354318973,1861.0,1548.974358974359,172.08649709704395,2035.0,39.45,8.979513721057883,50.7,36.964999999999996,8.778039284727008,50.7,38.52307692307693,9.25585054064559,54.5,94.7,7.484057129065192,106.0,81.65,15.49966043770673,106.0,61.1194,34.18008184097702,123.0,0.0999999999999659,0.0,-0.20000000000004547,0.03346720214187915,0.0999999999999659,-0.10000000000002274,-0.19999999999998863,0.03235198964735009,-60.0,-286.0,-60.0,-4.169562195969423,11.5,18.200000000000003,6.5,29.336734693877542,2.0,13.0,24.0,1.9230769230769162,3.97555,9.04843,15.635748000000003,10.300000000000011,6.99153,32.7752,151.27987308297168,-0.10000000000002274,188.01000000000022,999
100.99000000000001,L47219,L,298.8,309.1,1350.0,52.5,111,0,0,0,0,0,0,99.99000000000001,298.9,0.1054092553393766,299.1,298.945,0.1099042645594635,299.1,298.68,0.3345107410793345,299.1,309.25,0.14337208778450503,309.5,309.32000000000005,0.13218806379743453,309.5,309.115,0.30089609757931224,309.5,1498.1,149.69706447058707,1798.0,1551.1,164.2561862970225,1861.0,1544.0,172.75475428538903,2035.0,41.690000000000005,9.1796211492874,52.5,37.964999999999996,9.362370089043191,52.5,38.8725,9.399890547644281,54.5,97.4,8.044321668799151,111.0,84.45,15.490149671391364,111.0,61.1194,34.18008184097702,123.0,-0.0999999999999659,0.0,-0.19999999999998863,-0.03345600535294979,-0.0999999999999659,0.0,-0.2999999999999545,-0.032341526520041075,-29.0,-209.0,-343.0,-2.1029731689630182,1.7999999999999972,17.799999999999997,22.4,3.5502958579881616,5.0,16.0,27.0,4.716981132075482,3.97555,9.04843,15.635748000000003,10.300000000000011,7.0875,34.310100000000006,149.69706447058707,0.0,188.01000000000022,999
100.99000000000001,L47220,L,298.8,309.1,1362.0,45.4,113,0,0,0,0,0,0,99.99000000000001,298.87,0.08232726023534595,299.0,298.94,0.11424811411521422,299.1,298.6829268292683,0.3308341268856715,299.1,309.21,0.11972189997429943,309.4,309.31,0.14104870379444887,309.5,309.1146341463415,0.297120325465754,309.5,1500.4,147.13576497008918,1798.0,1550.45,165.01370756458562,1861.0,1539.560975609756,172.933520287492,2035.0,41.410000000000004,8.99993209850929,52.5,38.1,9.453264543337177,52.5,39.03170731707317,9.337463226818896,54.5,100.1,8.319321553534976,113.0,87.2,15.42929544388653,113.0,61.1194,34.827606795787034,123.0,0.0,0.0,-0.30000000000001137,0.0,0.0,-0.0999999999999659,-0.39999999999997726,0.0,12.0,-90.0,23.0,0.8888888888888946,-7.100000000000001,-3.200000000000003,-2.8000000000000043,-13.523809523809527,2.0,15.0,27.0,1.8018018018018056,3.97555,9.04843,15.635748000000003,10.300000000000011,6.183479999999999,34.9283,147.13576497008918,-0.0999999999999659,188.01000000000022,999
100.99000000000001,L47221,L,298.8,309.1,1368.0,50.8,115,0,0,0,0,0,0,99.99000000000001,298.85,0.0707106781191911,299.0,298.94,0.11424811411521422,299.1,298.6857142857143,0.3272736071504872,299.1,309.18,0.10327955589943955,309.4,309.3,0.14867838833497202,309.5,309.1142857142857,0.2934832264051598,309.5,1457.4,108.17393401369834,1665.0,1546.35,168.62018203487307,1861.0,1535.4761904761904,172.85073753982192,2035.0,43.940000000000005,7.453738808290925,52.5,38.4,9.767076813135253,52.5,39.311904761904756,9.399953356940646,54.5,102.7,8.525126261691279,115.0,89.8,15.517731793016686,115.0,61.1194,35.573001611758194,123.0,0.0,-0.0999999999999659,-0.19999999999998863,0.0,0.0,-0.0999999999999659,-0.2999999999999545,0.0,6.0,-213.0,-430.0,0.4405286343612369,5.399999999999999,14.099999999999994,25.299999999999997,11.894273127753308,2.0,14.0,26.0,1.7699115044247815,3.97555,9.04843,15.635748000000003,10.300000000000011,6.949439999999999,35.5465,108.17393401369834,-0.0999999999999659,188.01000000000022,999
100.99000000000001,M14902,M,298.8,309.1,1368.0,49.1,117,0,0,0,0,0,0,99.99000000000001,298.83000000000004,0.04830458915471319,298.9,298.935,0.11821033884759087,299.1,298.68837209302325,0.3238233662600647,299.1,309.15,0.07071067811948062,309.3,309.28999999999996,0.15525869752733912,309.5,309.1139534883721,0.289976514113711,309.5,1452.3,111.34136697562124,1665.0,1535.7,172.98649171478533,1861.0,1531.5813953488373,172.67975210916552,2035.0,44.019999999999996,7.509815798895026,52.5,39.32000000000001,9.869655782404873,52.5,39.53953488372093,9.40656152791848,54.5,105.3,8.525126261691282,117.0,92.4,15.500084889411035,117.0,61.1194,36.29206613338986,123.0,0.0,0.0,-0.19999999999998863,0.0,0.0,0.0,-0.2999999999999545,0.0,0.0,-71.0,-51.0,0.0,-1.6999999999999957,9.899999999999999,0.8000000000000043,-3.34645669291338,2.0,13.0,26.0,1.7391304347825987,3.97555,9.04843,15.635748000000003,10.300000000000011,6.716880000000001,36.1647,111.34136697562124,0.0,188.01000000000022,999
